t,x0,x1
6.08,-0.6164288447862624,0.7949190627211827
6.09,-0.6084508434962729,0.8006677331147204
6.1000000000000005,-0.600415596138247,0.8063506715014939
6.11,-0.5923238082944343,0.8119670569241852
6.12,-0.5841761863268706,0.8175160723503816
6.13,-0.5759734365975923,0.8229969007476697
6.140000000000001,-0.5677162654686353,0.8284087250836367
6.15,-0.5594053793020376,0.8337507283258686
6.16,-0.551041484459835,0.8390220934419523
6.17,-0.5426252873040641,0.8442220033994747
6.18,-0.5341574941967615,0.8493496411660226
6.19,-0.5256388114999627,0.8544041897091831
6.2,-0.5170699455757061,0.8593848319965419
6.21,-0.5084516027860273,0.8642907509956864
6.22,-0.499784491421648,0.8691211258117338
6.23,-0.4910693694014837,0.8738751310572612
6.24,-0.4823070444587056,0.8785520197155118
6.25,-0.4734983261824058,0.8831510584728238
6.26,-0.4646440241616769,0.8876715140155356
6.2700000000000005,-0.4557449479856109,0.8921126530299852
6.28,-0.4468019072433021,0.8964737422025102
6.29,-0.4378157115238425,0.9007540482194488
6.3,-0.4287871704163248,0.9049528377671388
6.3100000000000005,-0.4197170935098409,0.9090693775319192
6.32,-0.4106062903934852,0.9131029342001268
6.33,-0.4014555706563495,0.9170527744581
6.34,-0.3922657438875268,0.9209181649921768
6.3500000000000005,-0.3830376200408411,0.9246983717371122
6.36,-0.3737720440194591,0.9283926648798626
6.37,-0.3644699111865103,0.932000427434871
6.38,-0.3551321189233132,0.9355210755615784
6.390000000000001,-0.3457595646111858,0.9389540254194252
6.4,-0.3363531456314484,0.9422986931678516
6.41,-0.3269137593654189,0.9455544949662988
6.42,-0.317442303194416,0.9487208469742072
6.43,-0.3079396744997584,0.951797165351018
6.44,-0.2984067706627639,0.9547828662561711
6.45,-0.288844489064753,0.9576773658491076
6.46,-0.2792537270870435,0.9604800802892678
6.47,-0.2696353821109541,0.9631904257360926
6.48,-0.2599903515178026,0.9658078183490229
6.49,-0.2503195532652274,0.9683316844334884
6.5,-0.2406239500818262,0.9707615845372546
6.51,-0.230904503395542,0.973097142653426
6.5200000000000005,-0.2211621746087109,0.975337982825438
6.53,-0.2113979251236718,0.977483729096726
6.54,-0.201612716342761,0.9795340055107248
6.55,-0.1918075096683156,0.9814884361108706
6.5600000000000005,-0.1819832665026718,0.9833466449405984
6.57,-0.1721409482481685,0.9851082560433434
6.58,-0.162281516307142,0.986772893462541
6.59,-0.1524059320819292,0.9883401812416268
6.6000000000000005,-0.1425151569748666,0.989809743424036
6.61,-0.1326101523882929,0.991181204053204
6.62,-0.1226918920017411,0.9924542345716928
6.63,-0.1127613848093584,0.993628686528489
6.640000000000001,-0.1028196246177645,0.9947043956975432
6.65,-0.0928676039393328,0.995681193917407
6.66,-0.0829063152864336,0.9965589130266312
6.67,-0.0729367511714385,0.9973373848637676
6.68,-0.0629599041067188,0.9980164412673674
6.69,-0.052976766604645,0.998595914075982
6.7,-0.0429883311775903,0.9990756351281628
6.71,-0.0329955929452087,0.9994554449927654
6.72,-0.0229995558252126,0.9997352866527656
6.73,-0.013001219727167,0.9999151695294888
6.74,-0.0030015840911428,0.9999951041634616
6.75,0.0069983516427918,0.9999751010952104
6.76,0.0169975880345678,0.9998551708652608
6.7700000000000005,0.026995125644117,0.9996353240141396
6.78,0.0369899650313685,0.9993155710823728
6.79,0.0469811067562541,0.9988959226104864
6.8,0.0569675498183211,0.9983763972427108
6.8100000000000005,0.0669482928227084,0.9977571150141866
6.82,0.0769223444484337,0.997038264733497
6.83,0.0868887141445716,0.996220036500318
6.84,0.0968464113601958,0.9953026204143258
6.8500000000000005,0.1067944455443811,0.9942862065751968
6.86,0.1167318261461994,0.9931709850826071
6.87,0.1266575626147253,0.9919571460362336
6.88,0.1365706643990325,0.990644879535752
6.890000000000001,0.146470140258399,0.9892343822896232
6.9,0.1563550068641517,0.987725943927482
6.91,0.166224297658875,0.9861199217149208
6.92,0.1760770472373863,0.9844166743668784
6.93,0.1859122901945035,0.9826165605982918
6.94,0.1957290611250448,0.9807199391240992
6.95,0.2055263946238263,0.9787271686592384
6.96,0.2153033252856663,0.9766386079186474
6.97,0.2250588877053826,0.974454615617264
6.98,0.2347921162794838,0.9721755558334017
6.99,0.2445020596299878,0.9698018751414802
7.0,0.2541877899841932,0.967334081929068
7.01,0.2638483812519198,0.9647726858016412
7.0200000000000005,0.2734829073429884,0.962118196364675
7.03,0.2830904421672173,0.9593711232236458
7.04,0.2926700596344272,0.9565319759840292
7.05,0.3022208336544381,0.953601264251301
7.0600000000000005,0.3117418381370707,0.9505794976309364
7.07,0.3212321471452574,0.9474671896440814
7.08,0.3306908543406543,0.9442649218813456
7.09,0.3401170835125265,0.9409733287835832
7.1000000000000005,0.3495099607219258,0.9375930456369244
7.11,0.3588686120299013,0.9341247077275
7.12,0.3681921634975049,0.9305689503414404
7.13,0.3774797411857875,0.9269264087648754
7.140000000000001,0.3867304711558008,0.9231977182839356
7.15,0.3959434794685943,0.9193835141847516
7.16,0.4051178924655818,0.9154844344650788
7.17,0.4142528593043038,0.911501170095455
7.18,0.4233475650783245,0.9074344528557808
7.19,0.4324011978691763,0.9032850146208956
7.2,0.4414129457583894,0.8990535872656388
7.21,0.4503819968274962,0.8947409026648495
7.22,0.4593075391580286,0.8903476926933668
7.23,0.4681887608315189,0.8858746892260293
7.24,0.4770248499294974,0.8813226241376771
7.25,0.4858149948531822,0.8766922310248284
7.26,0.4945584087333367,0.8719842812222652
7.27,0.5032543454408682,0.8671995728803445
7.28,0.5119020625744902,0.8623389032090718
7.29,0.5205008177329188,0.8574030694184508
7.3,0.5290498685148688,0.8523928687184859
7.31,0.5375484725190562,0.847309098319181
7.32,0.5459958873441946,0.8421525554305416
7.33,0.5543913705889998,0.8369240372625713
7.34,0.5627341801217954,0.8316243420340302
7.35,0.571023598676668,0.8262542920163131
7.36,0.5792589532359554,0.8208147215405489
7.37,0.5874395753185883,0.8153064626444709
7.38,0.5955647964434961,0.8097303473658126
7.390000000000001,0.6036339481296094,0.8040872077423068
7.4,0.6116463618958561,0.7983778758116881
7.41,0.6196013692611667,0.7926031836116895
7.42,0.6274983017444707,0.7867639631800443
7.43,0.6353364910646602,0.7808610470798807
7.44,0.6431152928994937,0.7748952802278354
7.45,0.650834109319856,0.7688675052828615
7.46,0.6584923477067082,0.7627785610812335
7.47,0.6660894154410106,0.7566292864592264
7.48,0.6736247199037243,0.7504205202531145
7.49,0.6810976684758084,0.7441531012991739
7.5,0.6885076685382238,0.737827868433679
7.51,0.6958541274719309,0.7314456604929046
7.52,0.7031364527808635,0.7250073165515446
7.53,0.7103540739596194,0.7185136790066116
7.54,0.7175064676177348,0.7119655751759635
7.55,0.7245931164415574,0.7053638269019759
7.56,0.7316135031174352,0.6987092560270233
7.57,0.7385671103317147,0.6920026843934821
7.58,0.745453420770744,0.6852449338437272
7.59,0.7522719171208705,0.6784368262201338
7.6,0.7590220820684427,0.6715791833650765
7.61,0.7657033983626944,0.6646728272077966
7.62,0.7723153682677473,0.6577185765641537
7.63,0.778857540628199,0.6507172247057962
7.640000000000001,0.7853294710527271,0.6436695578352579
7.65,0.7917307151500074,0.6365763621550744
7.66,0.7980608285287174,0.6294384238677792
7.67,0.8043193667975341,0.6222565291759066
7.68,0.8105058855651345,0.615031464281991
7.69,0.816619940440196,0.6077640153885658
7.7,0.8226610869460148,0.6004549688086062
7.71,0.8286288853662348,0.5931051135140715
7.72,0.8345229496174191,0.5857151982435027
7.73,0.8403429112465952,0.5782859548929746
7.74,0.8460884018007894,0.570818115358564
7.75,0.8517590528270288,0.5633124115363457
7.76,0.8573544958723407,0.5557695753223952
7.77,0.8628743624837525,0.5481903386127873
7.78,0.8683182842082903,0.5405754333035989
7.79,0.8736858925929815,0.5329255912909049
7.8,0.8789768191848532,0.5252415444707805
7.81,0.8841906956453313,0.5175240247442836
7.82,0.8893271764286552,0.509773748962633
7.83,0.8943859636964153,0.5019913887064386
7.84,0.8993667653553398,0.4941776072889728
7.85,0.9042692893121572,0.4863330680235082
7.86,0.9090932434735952,0.4784584342233187
7.87,0.9138383357463826,0.4705543692016767
7.88,0.9185042740372472,0.4626215362718549
7.890000000000001,0.923090766252918,0.4546605987471255
7.9,0.9275975203001222,0.4466722199407628
7.91,0.9320242440855888,0.4386570631660389
7.92,0.9363706457592056,0.4306157915732476
7.930000000000001,0.940636457131332,0.4225490466726648
7.94,0.94482145100372,0.4144574272384566
7.95,0.948925404026295,0.4063415270670401
7.96,0.9529480928489822,0.3982019399548335
7.97,0.956889294121706,0.3900392596982547
7.98,0.9607487844943924,0.381854080093721
7.99,0.9645263406169649,0.3736469949376519
8.0,0.968221739139349,0.3654185980264646
8.01,0.9718347567114696,0.3571694831565773
8.02,0.9753651699832516,0.3489002441244079
8.03,0.9788127560067572,0.3406114742450184
8.040000000000001,0.982177315492106,0.3323037414204738
8.05,0.98545868392365,0.323977578794882
8.06,0.988656699385367,0.3156335173361176
8.07,0.9917711999612332,0.3072720880120571
8.08,0.9948020237352254,0.2988938217905767
8.09,0.99774900879132,0.2904992496395528
8.1,1.0006119932134938,0.2820889025268616
8.11,1.0033908150857231,0.2736633114203795
8.120000000000001,1.006085312491985,0.2652230072879812
8.13,1.0086953235162557,0.256768521097546
8.14,1.0112206868121814,0.2483003829031811
8.15,1.013661264193205,0.2398190970229977
8.16,1.016016947124617,0.2313251443688552
8.17,1.018287628899884,0.2228190057459172
8.18,1.0204732028124732,0.2143011619593475
8.19,1.0225735621558512,0.20577209381431
8.2,1.024588600223485,0.1972322821159684
8.21,1.026518210308842,0.1886822076694849
8.22,1.028362285705388,0.1801223512800263
8.23,1.0301207197065905,0.171553193752755
8.24,1.0317934056059164,0.1629752158928347
8.25,1.0333802374219905,0.1543888971320624
8.26,1.0348811317335882,0.1457946944812108
8.27,1.0362960310620362,0.1371930543007302
8.28,1.0376248793151208,0.128584424144698
8.290000000000001,1.0388676204006289,0.11996925156719
8.3,1.0400241982263454,0.1113479841222869
8.31,1.0410945567000576,0.1027210693640644
8.32,1.0420786397295512,0.0940889548465999
8.33,1.0429763912226124,0.0854520881239709
8.34,1.0437877550870278,0.0768109167502548
8.35,1.044512675230583,0.0681658882795289
8.36,1.0451510964257866,0.0595174485365985
8.370000000000001,1.0457029857769016,0.0508660277107296
8.38,1.046168334084009,0.0422120578132117
8.39,1.046547133283505,0.0335559726654649
8.4,1.0468393753117855,0.024898206088911
8.41,1.0470450521052463,0.0162391919049714
8.42,1.0471641556002833,0.0075793639350678
8.43,1.0471966777332928,-0.0010808439993781
8.44,1.0471426104406705,-0.0097409980769449
8.45,1.047001945658812,-0.0184006644762109
8.46,1.0467746753241136,-0.027059409375756
8.47,1.0464607923805518,-0.0357168007767691
8.48,1.0460603126863643,-0.0443724126025335
8.49,1.045573274850044,-0.0530258061212404
8.5,1.0449997184549615,-0.0616765407035785
8.51,1.044339683084487,-0.0703241757202367
8.52,1.043593208321992,-0.0789682705419036
8.53,1.0427603337508462,-0.087608384539268
8.540000000000001,1.0418410989544198,-0.0962440770830201
8.55,1.040835543516084,-0.1048749075438456
8.56,1.0397437070192093,-0.1135004352924347
8.57,1.038565629047166,-0.1221202196994762
8.58,1.0373013503881905,-0.1307338216122996
8.59,1.0359509365070394,-0.1393407960101031
8.6,1.034514475652355,-0.1479406770496376
8.61,1.0329920569070965,-0.1565329972571453
8.620000000000001,1.0313837693542245,-0.16511728915887
8.63,1.0296897020766986,-0.1736930852810508
8.64,1.0279099441574795,-0.1822599181499315
8.65,1.0260445846795267,-0.1908173202917543
8.66,1.0240937127258007,-0.1993648242327614
8.67,1.0220574173792614,-0.2079019624991952
8.68,1.0199357877228687,-0.2164282676172977
8.69,1.0177289038929629,-0.224943282907907
8.700000000000001,1.0154368515306298,-0.2334465550612394
8.71,1.0130597810674158,-0.2419375646022096
8.72,1.0105978474198996,-0.2504157871499216
8.73,1.00805120550466,-0.2588806983234779
8.74,1.005420010238276,-0.2673317737419809
8.75,1.002704416537327,-0.2757684890245332
8.76,0.9999045793183916,-0.284190319790237
8.77,0.9970206534980488,-0.292596741658195
8.78,0.994052793992878,-0.3009872302475094
8.790000000000001,0.9910011557194576,-0.3093612611772844
8.8,0.9878658935943672,-0.3177183100666192
8.81,0.984647162534186,-0.326057852534618
8.82,0.9813451174554924,-0.334379364200383
8.83,0.977959913274866,-0.3426823206830169
8.84,0.9744917049088851,-0.350966197601622
8.85,0.9709406538277958,-0.3592304664825894
8.86,0.96730697989624,-0.3674745397059722
8.870000000000001,0.9635909270001524,-0.3756978023027705
8.88,0.9597927390321536,-0.3838996392948504
8.89,0.9559126598848624,-0.392079435704082
8.9,0.9519509334508992,-0.4002365765523343
8.91,0.9479078036228832,-0.408370446861476
8.92,0.943783514293434,-0.4164804316533759
8.93,0.9395783093551712,-0.424565915949903
8.94,0.9352924327007148,-0.432626284772926
8.950000000000001,0.9309261282226836,-0.4406609231443152
8.96,0.9264796398136989,-0.4486692160859366
8.97,0.9219532113663792,-0.4566505486196603
8.98,0.9173470867733448,-0.4646043057673554
8.99,0.9126615099272148,-0.4725298725508906
9.0,0.9078967244489604,-0.4804266333959385
9.01,0.9030529998903318,-0.4882939360281287
9.02,0.8981306746203053,-0.4961310710084965
9.03,0.8931300966630326,-0.503937323971646
9.04,0.8880516140426645,-0.5117119805521825
9.05,0.8828955747833545,-0.519454326384707
9.06,0.8776623269092534,-0.5271636471038251
9.07,0.8723522184445129,-0.5348392283441405
9.08,0.8669655974132848,-0.5424803557402574
9.09,0.8615028118397206,-0.5500863149267797
9.1,0.855964209747972,-0.5576563915383114
9.11,0.8503501391621909,-0.5651898712094562
9.12,0.8446609481065278,-0.5726860395748196
9.13,0.8388969846051364,-0.5801441822690029
9.14,0.8330585966821674,-0.5875635849266113
9.15,0.8271461323617726,-0.5949435331822489
9.16,0.8211599421407036,-0.6022833021776722
9.17,0.815100436355122,-0.6095821031701638
9.18,0.808968080120591,-0.6168391367292058
9.19,0.802763340287516,-0.624053604817149
9.2,0.7964866837063012,-0.6312247093963457
9.21,0.7901385772273541,-0.6383516524291442
9.22,0.7837194877010791,-0.6454336358778968
9.23,0.7772298819778813,-0.6524698617049545
9.24,0.7706702269081663,-0.6594595318726681
9.25,0.7640409893423392,-0.6664018483433887
9.26,0.7573426361308055,-0.6732960130794671
9.27,0.7505756341239704,-0.6801412280432543
9.28,0.7437404501722393,-0.6869366951971013
9.29,0.7368375511260163,-0.6936816165033601
9.3,0.7298674038357092,-0.7003751939243794
9.31,0.722830475151722,-0.7070166294225112
9.32,0.7157272808840053,-0.7136050874685973
9.33,0.7085584145454106,-0.7201397043968426
9.34,0.7013244566515243,-0.7266196429150928
9.35,0.6940259877103039,-0.7330440657389604
9.36,0.6866635882297064,-0.7394121355840577
9.37,0.6792378387176877,-0.7457230151659984
9.38,0.6717493196822079,-0.7519758672003923
9.39,0.6641986116312225,-0.7581698544028532
9.4,0.656586295072689,-0.7643041394889936
9.41,0.6489129505145645,-0.7703778851744256
9.42,0.6411791584648062,-0.7763902541747619
9.43,0.6333854994313715,-0.7823404092056148
9.44,0.6255325687576325,-0.7882274974272104
9.45,0.6176210287443518,-0.7940506689347486
9.46,0.6096515605562348,-0.7998090963379547
9.47,0.6016248453587942,-0.8055019522950344
9.48,0.5935415643175436,-0.8111284094641924
9.49,0.585402398597997,-0.8166876405036335
9.5,0.5772080293656683,-0.8221788180715622
9.51,0.5689591377860712,-0.8276011148261836
9.52,0.5606564050247197,-0.832953703425702
9.53,0.5523005122471275,-0.8382357565283224
9.54,0.5438921406188072,-0.8434464467922502
9.55,0.5354319713052754,-0.8485849468756884
9.56,0.5269207108591138,-0.8536504290693603
9.57,0.5183591299251711,-0.858642097259305
9.58,0.5097479987717995,-0.8635591759993668
9.59,0.5010880875532205,-0.8684008899102313
9.6,0.4923801664236558,-0.8731664636125841
9.61,0.4836250055373267,-0.8778551217271107
9.62,0.4748233750484533,-0.8824660888744975
9.63,0.4659760451112602,-0.8869985896754287
9.64,0.4570837858799674,-0.8914518487505904
9.65,0.4481473675087965,-0.8958250907206684
9.66,0.4391675698180435,-0.9001175396944365
9.67,0.4301452220324217,-0.9043284696914076
9.68,0.4210811683280892,-0.9084571936847146
9.69,0.4119762528515436,-0.9125030250229516
9.7,0.4028313197492814,-0.9164652770547138
9.71,0.3936472131678036,-0.9203432631285938
9.72,0.3844247772536066,-0.9241362965931864
9.73,0.3751648561531882,-0.9278436907970862
9.74,0.3658682940130463,-0.9314647590888868
9.75,0.3565359349796788,-0.934998814817183
9.76,0.34716863075221,-0.9384451733839256
9.77,0.3377672755597066,-0.9418032186840212
9.78,0.3283327767127344,-0.9450723887988476
9.79,0.3188660414159975,-0.9482521227004762
9.8,0.3093679768742051,-0.9513418593609771
9.81,0.2998394902920612,-0.9543410377524224
9.82,0.2902814888742716,-0.9572490968468826
9.83,0.2806948798255418,-0.9600654756164292
9.84,0.2710805703505778,-0.9627896130331332
9.85,0.2614394676540852,-0.9654209480690656
9.86,0.2517724845932551,-0.9679589239574136
9.87,0.2420805681242978,-0.9704030689222388
9.88,0.2323646745220021,-0.9727529795692396
9.89,0.2226257597770745,-0.9750082540706312
9.9,0.2128647798802228,-0.977168490598628
9.91,0.2030826908221552,-0.9792332873254452
9.92,0.1932804485935796,-0.9812022424232978
9.93,0.183459009185204,-0.9830749540644004
9.94,0.1736193285877366,-0.9848510204209676
9.95,0.1637623627918836,-0.986530039665215
9.96,0.153889071726004,-0.9881116150964974
9.97,0.1440004396392844,-0.9895954454717426
9.98,0.1340974544535096,-0.990981310585471
9.99,0.1241811034825891,-0.9922689926266364
10.0,0.1142523740404322,-0.9934582737841924
10.01,0.1043122534409486,-0.9945489362470928
10.02,0.0943617289980476,-0.9955407622042912
10.03,0.0844017880256387,-0.9964335338447418
10.04,0.0744334178376296,-0.997227033357398
10.05,0.0644576057479332,-0.9979210429312136
10.06,0.0544753416521551,-0.998515350008402
10.07,0.0444876298555267,-0.9990098422009248
10.08,0.0344954708770835,-0.9994044966992098
10.09,0.0244998640832095,-0.9996992938292536
10.1,0.0145018088402888,-0.999894213917052
10.11,0.0045023045147054,-0.9999892372886008
10.12,-0.0054976495271583,-0.9999843442698964
10.13,-0.015497053918915,-0.9998795151869342
10.14,-0.0254949092941822,-0.9996747303657104
