t,x0,x1
1.31,2.373476096073235,1.2496236641035197
1.32,2.3859377458219493,1.242720863571151
1.33,2.398330829144972,1.2359084662591646
1.34,2.410656245603005,1.2291870533936204
1.35,2.4229148950289265,1.222557205214335
1.36,2.435107692021303,1.2160194392201318
1.37,2.4472355705068902,1.209574180191186
1.38,2.4592994653610396,1.203221846219883
1.39,2.471300311459104,1.1969628553986078
1.4,2.483239043676435,1.1907976258197457
1.41,2.495116596888384,1.1847265755756824
1.42,2.5069339060263927,1.1787501225435153
1.43,2.518691914794095,1.1728686437535578
1.44,2.5303915819751746,1.1670824366345085
1.45,2.54203386741255,1.161391790526185
1.46,2.55361973094914,1.1557969947684053
1.47,2.565150132427863,1.1502983387009862
1.48,2.5766260316916374,1.1448961116637455
1.49,2.5880483885851433,1.1395906029893856
1.5,2.5994181677733623,1.1343820771804882
1.51,2.6107363449723615,1.1292707339894743
1.52,2.622003896932144,1.1242567642803785
1.53,2.6332218004027115,1.1193403589172335
1.54,2.6443910321340667,1.1145217087640733
1.55,2.6555125688762113,1.1098010046849314
1.56,2.6665873873791477,1.1051784375438412
1.57,2.677616466265028,1.100654188369305
1.58,2.688600791849066,1.09622838744657
1.59,2.699541352322836,1.0919011487470571
1.6,2.7104391358759905,1.0876725862345458
1.61,2.721295130698184,1.0835428138728136
1.62,2.7321103249790695,1.0795119456256397
1.63,2.742885706908301,1.075580095456801
1.64,2.7536222646755313,1.0717473773300783
1.65,2.764320987656468,1.0680138975465596
1.66,2.7749828704123867,1.0643797233451011
1.67,2.7856089080613633,1.0608449132189266
1.68,2.796200095666335,1.0574095259104042
1.69,2.806757428290239,1.054073620161902
1.7,2.817281900996012,1.050837254715789
1.71,2.8277745088465913,1.047700488314433
1.72,2.8382362469049145,1.044663379700202
1.73,2.848668110609927,1.041725984716481
1.74,2.8590710980133243,1.038888335728882
1.75,2.869446207574441,1.0361504576217144
1.76,2.879794437665965,1.0335123757285318
1.77,2.890116786660583,1.0309741153828873
1.78,2.900414252930982,1.0285357019183348
1.79,2.9106878348498495,1.0261971606684273
1.8,2.9209385307898725,1.0239585169667187
1.81,2.931167339212672,1.0218197952751804
1.82,2.941375259644558,1.0197810079457803
1.83,2.9515632918142716,1.017842162360465
1.84,2.9617324353607275,1.0160032665126095
1.85,2.9718836899228394,1.01426432839559
1.86,2.982018055139522,1.0126253560027805
1.87,2.99213653064969,1.0110863573275566
1.88,3.002240116092257,1.0096473403632935
1.89,3.0123298111187915,1.0083083129313737
1.9,3.0224066157072,1.0070692778032495
1.91,3.032471529890791,1.0059302355130857
1.92,3.0425255536337263,1.0048911873265898
1.93,3.0525696869001697,1.0039521345094713
1.94,3.0626049296542828,1.0031130783274396
1.95,3.072632281860228,1.0023740200462032
1.96,3.082652743482168,1.0017349609314712
1.97,3.0926673144846797,1.001195902240226
1.98,3.1026769948875086,1.0007568439526724
1.99,3.112682784716405,1.0004177855520149
2.0,3.122685683967726,1.000178727066271
2.01,3.1326866926378303,1.000039668523459
2.02,3.1426868107230734,1.000000609951597
2.03,3.152687038219815,1.0000615513787028
2.04,3.1626883751244113,1.0002224928327943
2.05,3.172691821433221,1.0004834343418896
2.06,3.182698377162994,1.0008443762350256
2.07,3.1927090423279383,1.0013053184939975
2.08,3.2027248169112887,1.0018662604573867
2.09,3.212746700896172,1.0025272014618656
2.1,3.2227756942657164,1.003288140844107
2.11,3.232812797003049,1.0041490779407831
2.12,3.2428590090912985,1.0051100120885663
2.13,3.252915330513592,1.00617094262413
2.14,3.2629827613059654,1.0073318695598636
2.15,3.273062301459697,1.0085927911102317
2.16,3.2831549507500113,1.0099537016322069
2.17,3.2932617089456167,1.0114145953791192
2.18,3.3033835758152232,1.0129754666042978
2.19,3.3135215511275384,1.0146363095610715
2.2,3.3236766346512723,1.01639711850277
2.21,3.333849826155133,1.018257887682722
2.22,3.3440421256442243,1.0202186137904157
2.23,3.354254533286964,1.0222792931145774
2.24,3.3644880477125896,1.0244399034500216
2.25,3.374743667418749,1.0267004211110164
2.26,3.3850223909030905,1.0290608224118307
2.27,3.3953252166632613,1.0315210836667332
2.28,3.40565314319691,1.0340811811899926
2.29,3.4160071690016833,1.0367410912958772
2.3000000000000003,3.4263882925752305,1.0395007902986562
2.31,3.4367975124151986,1.0423602545125978
2.32,3.44723582703078,1.045319460327696
2.33,3.4577042358236465,1.0483783870351566
2.34,3.468203734652997,1.0515369807132011
2.35,3.478735317438747,1.0547951726285034
2.36,3.4892999781008123,1.0581528940477358
2.37,3.499898710559107,1.0616100762375722
2.38,3.5105325087335464,1.0651666504646855
2.39,3.5212023665440455,1.0688225479957492
2.4,3.5319092779105192,1.0725777000974364
2.41,3.5426542367528833,1.07643203803642
2.42,3.5534382369910515,1.0803854930793737
2.43,3.564262273168247,1.0844379989515118
2.44,3.5751273375326083,1.0885894643064713
2.45,3.586034413494102,1.0928397409466424
2.46,3.5969844837384417,1.0971886765793455
2.47,3.607978530951342,1.1016361189119024
2.48,3.619017537818516,1.106181915651633
2.49,3.6301024870256793,1.1108259145058588
2.5,3.641234361258544,1.1155679631819
2.51,3.652414143202826,1.120407909387078
2.52,3.6636428155442378,1.125345600828713
2.53,3.674921360977584,1.1303808852517956
2.54,3.6862507632288426,1.1355136070786565
2.5500000000000003,3.6976319901419146,1.1407435170561937
2.56,3.709066001764024,1.146070327247437
2.57,3.720553758142395,1.1514937497154183
2.58,3.732096219324254,1.157013496523169
2.59,3.7436943453568254,1.16262927973372
2.6,3.755349096287335,1.1683408114101022
2.61,3.767061432163006,1.174147803615346
2.62,3.7788323130310646,1.180049968412484
2.63,3.790662698938734,1.1860470178645457
2.64,3.8025535509876502,1.192138666317152
2.65,3.814505819455469,1.198324560436191
2.66,3.8265204265335897,1.204604220162595
2.67,3.8385982920036033,1.21097715586982
2.68,3.850740335647101,1.2174428779313218
2.69,3.8629474772456702,1.224000896720556
2.7,3.875220636580904,1.230650722610979
2.71,3.887560733434389,1.237391865976046
2.72,3.8999686875877178,1.2442238371892131
2.73,3.9124454188224784,1.251146146623936
2.74,3.9249918469202822,1.258158304653731
2.75,3.93760889107512,1.2652598053600144
2.76,3.9502974267346183,1.2724499556327729
2.77,3.963058308147839,1.2797279853150905
2.78,3.9758923895638487,1.2870931242500516
2.79,3.988800525231709,1.29454460228074
2.8000000000000003,4.001783569400486,1.3020816492502405
2.81,4.014842376319242,1.3097034950016362
2.82,4.027977800237043,1.317409369378012
2.83,4.041190695402951,1.3251985022224522
2.84,4.05448191606603,1.3330701233780404
2.85,4.067852317805375,1.341023463592223
2.86,4.081302727140645,1.3490576241513648
2.87,4.094833904756282,1.3571714844040548
2.88,4.108446605294029,1.3653639060646814
2.89,4.122141583395628,1.3736337508476346
2.9,4.135919593702821,1.3819798804673031
2.91,4.149781390857349,1.3904011566380772
2.92,4.163727729500955,1.3988964410743452
2.93,4.177759364275381,1.4074645954904974
2.94,4.191877049822368,1.4161044816009225
2.95,4.206081540783659,1.42481496112001
2.96,4.220373564522743,1.4335947923270866
2.97,4.234753762969052,1.442442456047656
2.98,4.249222764545007,1.451356408064333
2.99,4.2637811976874715,1.4603351042347672
3.0,4.278429690833301,1.4693770004166056
3.01,4.293168872419356,1.4784805524674978
3.02,4.307999370882496,1.4876442162450914
3.03,4.322921814659581,1.4968664476070357
3.04,4.337936831549082,1.5061456966097584
3.0500000000000003,4.353044990162089,1.5154802274289327
3.06,4.368246776471123,1.5248680907931391
3.0700000000000003,4.38354267111714,1.5343073261127786
3.08,4.3989331547410915,1.54379597279825
3.09,4.414418707983933,1.5533320702599531
3.1,4.429999811486619,1.5629136579082883
3.11,4.445676945890101,1.5725387751536546
3.12,4.461450591868818,1.5822054614191288
3.13,4.477321205770562,1.5919116759113765
3.14,4.4932891190593365,1.6016550783494543
3.15,4.509354627899412,1.611433259303241
3.16,4.52551802845506,1.6212438093426145
3.17,4.541779616890551,1.631084319037452
3.18,4.558139689370158,1.6409523789576328
3.19,4.574598542058151,1.650845579673034
3.2,4.591156471118804,1.6607615117535346
3.21,4.607813768476897,1.6706977477829474
3.22,4.624570617133467,1.6806516096614432
3.23,4.641427094251834,1.6906202353951187
3.24,4.658383273089525,1.70060075876046
3.25,4.675439226904064,1.7105903135339515
3.26,4.69259502895298,1.7205860334920795
3.27,4.709850752493797,1.7305850524113278
3.28,4.7272064707840435,1.7405845040681829
3.29,4.744662257176669,1.7505815215712883
3.3000000000000003,4.762218130998963,1.7605731103460531
3.31,4.779873938035066,1.7705560100393078
3.3200000000000003,4.797629490950824,1.7805269283900966
3.33,4.815484602412077,1.7904825731374618
3.34,4.833439085084671,1.8004196520204478
3.35,4.851492751634449,1.8103348727780983
3.36,4.869645414727254,1.820224943149456
3.37,4.887896887028928,1.8300865708735652
3.38,4.90624696803364,1.8399164275147952
3.39,4.924695290367641,1.849710950695899
3.4,4.9432413750394435,1.8594665000619268
3.41,4.961884741154444,1.8691794363802468
3.42,4.980624907818037,1.8788461204182252
3.43,4.999461394135621,1.8884629129432295
3.44,5.018393719212589,1.8980261747226272
3.45,5.037421402154338,1.9075322665237853
3.46,5.056543961489356,1.9169775451763005
3.47,5.075760820328371,1.9263582358309304
3.48,5.0950712043919335,1.9356704752007496
3.49,5.114474315164126,1.944910411821024
3.5,5.133969354129029,1.9540741942270188
3.51,5.153555522770725,1.9631579709540004
3.52,5.173232022573295,1.9721578905372337
3.53,5.19299805502082,1.9810701015119845
3.54,5.212852821597382,1.989890752413518
3.5500000000000003,5.232795494921382,1.9986159471252471
3.56,5.252825039913159,2.007241734252008
3.5700000000000003,5.272940330577577,2.015764238410254
3.58,5.293140240535871,2.02417958644755
3.59,5.313423643409281,2.032483905211459
3.6,5.333789412819044,2.0406733215495487
3.61,5.354236422386398,2.0487439623093824
3.62,5.3747635457325815,2.056691954338526
3.63,5.3953696485008855,2.064513421983597
3.64,5.416053426059054,2.0722045199430705
3.65,5.436813456714307,2.0797615343896076
3.66,5.457648323582881,2.087180771228804
3.67,5.478556609781009,2.094458536366252
3.68,5.499536898424925,2.1015911357075465
3.69,5.5205877726308605,2.1085748751582813
3.7,5.541707807977742,2.1154060577092713
3.71,5.562895453035247,2.1220811085938194
3.72,5.584149052129247,2.1285966647896735
3.73,5.6054669466198845,2.134949378367504
3.74,5.626847477867307,2.1411359013979845
3.75,5.648288987231657,2.147152885951785
3.76,5.66978981607308,2.152996984099578
3.77,5.691348289868743,2.158664857165641
3.78,5.712962601618502,2.1641534311812385
3.79,5.7346308808831985,2.169459867285469
3.8,5.7563512569973865,2.1745813328346264
3.81,5.778121859295617,2.179514995185004
3.82,5.799940817112445,2.184258021692895
3.83,5.82180625978242,2.1888075797145925
3.84,5.843716290325553,2.1931608830986224
3.85,5.865668895044551,2.1973155658220973
3.86,5.887662031625009,2.201269468214446
3.87,5.909693657888916,2.205020431572414
3.88,5.931761731658251,2.2085662971927507
3.89,5.953864210755004,2.2119049063722023
3.9,5.975999052992293,2.215034100393385
3.91,5.998164180911385,2.217951838351447
3.92,6.020357437958684,2.2206566147858653
3.93,6.042576661242914,2.223147071185408
3.94,6.064819687872797,2.225421849038843
3.95,6.087084354957054,2.227479589834938
3.96,6.1093684996044075,2.229318935062461
3.97,6.131669958328479,2.2309385267884436
3.98,6.153986532008278,2.232337236098592
3.99,6.176315990928512,2.2335145018168636
4.0,6.198656109153927,2.234469848726134
4.01,6.221004660749269,2.235202801609278
4.0200000000000005,6.243359419779287,2.2357128852491734
4.03,6.265718160308722,2.2359996244286946
4.04,6.288078654535298,2.2360625510242547
4.05,6.310438654721115,2.2359015511675975
4.0600000000000005,6.332795927677149,2.2355170225215804
4.07,6.3551482462026145,2.2349094026323844
4.08,6.377493383096731,2.2340791290461928
4.09,6.3998291111587156,2.2330266393091867
4.1,6.422153203187787,2.2317523709675484
4.11,6.444463429587003,2.230256786726516
4.12,6.466757573328922,2.228540804465984
4.13,6.489033463371149,2.22660573475796
4.14,6.5112889329798875,2.224452900808048
4.15,6.533521815421347,2.222083625821851
4.16,6.5557299439617305,2.2194992330049717
4.17,6.577911151867244,2.216701045563013
4.18,6.60006327287891,2.21369044306656
4.19,6.622184197968869,2.210469301198214
4.2,6.644271877119063,2.2070397465769203
4.21,6.666324262141544,2.2034039072787555
4.22,6.688339304848361,2.1995639113797973
4.23,6.710314957051566,2.195521886956123
4.24,6.732249170563204,2.19127996208381
4.25,6.754139907141121,2.186840361039431
4.26,6.77598523268682,2.182205766193301
4.2700000000000005,6.797783268177924,2.177378985670704
4.28,6.819532134906724,2.1723628271887585
4.29,6.841229954165515,2.167160098464584
4.3,6.862874847246592,2.1617736072152987
4.3100000000000005,6.884464935439781,2.156206161172451
4.32,6.9059983690526385,2.1504607019013373
4.33,6.927473439381356,2.1445405167739597
4.34,6.948888478450376,2.138448936903754
4.3500000000000005,6.970241818284139,2.132189293404155
4.36,6.991531790907083,2.125764917388601
4.37,7.01275672834365,2.1191791399705258
4.38,7.033914962698178,2.11243529401436
4.39,7.055004885300018,2.1055368600394018
4.4,7.07602504371568,2.098487516301979
4.41,7.096974010647123,2.091290945679599
4.42,7.117850358796307,2.083950831049768
4.43,7.138652660865195,2.076470855289992
4.44,7.15937948955575,2.0688547012777763
4.45,7.180029419130594,2.061106057837028
4.46,7.200601119435309,2.0532287333148935
4.47,7.22109340914048,2.0452265985829103
4.48,7.241505119762835,2.0371035166208005
4.49,7.2618350828191005,2.028863350408288
4.5,7.282082129826005,2.0205099629250953
4.51,7.302245092300278,2.0120472171509456
4.5200000000000005,7.322322807842419,2.0034789853006356
4.53,7.342314243967748,1.994809190813716
4.54,7.36221849277535,1.9860417255811855
4.55,7.382034651381286,1.977180474150612
4.5600000000000005,7.40176181690162,1.9682293210695592
4.57,7.421399086452411,1.959192150885596
4.58,7.440945557149722,1.9500728481462868
4.59,7.460400334558077,1.9408753079274756
4.6000000000000005,7.479762671403218,1.931603389427374
4.61,7.499031936974385,1.922260858448141
4.62,7.518207503376869,1.912851476375959
4.63,7.5372887427159645,1.9033790045970111
4.64,7.556275027096962,1.893847204497481
4.65,7.575165728625157,1.8842598374635509
4.66,7.593960219738992,1.8746206653262645
4.67,7.6126579503579554,1.8649334140569032
4.68,7.631258543461906,1.8552016333514243
4.69,7.649761645184656,1.84542883134419
4.7,7.668166901660014,1.8356185161695653
4.71,7.686473959021792,1.8257741959619125
4.72,7.704682463403803,1.815899378855595
4.73,7.722792060939859,1.805997572984975
4.74,7.740802411678094,1.7960722771375328
4.75,7.758713323921829,1.7861268130882686
4.76,7.776524694085334,1.776164352481694
4.7700000000000005,7.794236419634981,1.7661880626090176
4.78,7.811848398037137,1.7562011107614508
4.79,7.829360526758174,1.7462066642302023
4.8,7.846772703264463,1.7362078903064824
4.8100000000000005,7.864084825210437,1.7262079562403192
4.82,7.881296851941947,1.7162099437130611
4.83,7.898408885294662,1.7062166771426015
4.84,7.915421046407665,1.6962309330884324
4.8500000000000005,7.932333456420041,1.686255488110045
4.86,7.949146236470872,1.6762931187669334
4.87,7.965859507699243,1.6663466016185884
4.88,7.9824733912442385,1.656418713224502
4.89,7.998988018204322,1.646512214634673
4.9,8.015403632931966,1.6366296446550546
4.91,8.031720549201538,1.626773375922281
4.92,8.047939081583998,1.6169457770748057
4.93,8.064059544650304,1.607149216751082
4.94,8.080082252971419,1.597386063589562
4.95,8.096007521118295,1.587658686228702
4.96,8.111835663736292,1.577969453218799
4.97,8.12756703876209,1.5683206410940385
4.98,8.143202109176595,1.5587142647582306
4.99,8.158741352502192,1.5491522932304256
5.0,8.174185246261269,1.53963669552967
5.01,8.189534267976212,1.530169440675012
5.0200000000000005,8.20478889516941,1.5207524976854985
5.03,8.219949605363245,1.5113878355801793
5.04,8.235016882377959,1.502077409123358
5.05,8.249991287627,1.4928229686439274
5.0600000000000005,8.264873431909121,1.4836261134619193
5.07,8.279663926552749,1.47448843952522
5.08,8.294363382886312,1.4654115427817145
5.09,8.308972412238235,1.456397019179288
5.1000000000000005,8.32349162593695,1.4474464646658245
5.11,8.337921635328563,1.4385614751558216
5.12,8.352263079053747,1.429743570627911
5.13,8.366516665738407,1.4209940505850174
5.14,8.380683113848052,1.412314176015545
5.15,8.394763141848188,1.4037052079078964
5.16,8.40875746820432,1.3951684072504762
5.17,8.422666811381957,1.3867050350316872
5.18,8.436491889846605,1.3783163522399329
5.19,8.450233421937293,1.37000362314317
5.2,8.463892161925934,1.3617679983118445
5.21,8.477468918035793,1.3536104264926874
5.22,8.490964501994103,1.3455318419604063
5.23,8.5043797255281,1.3375331789897074
5.24,8.517715400365011,1.3296153718552994
5.25,8.530972338232072,1.3217793548318886
5.26,8.54415135085651,1.3140260621941815
5.2700000000000005,8.557253249965562,1.3063564282168856
5.28,8.570278847286458,1.2987713871747086
5.29,8.583228979471652,1.291271783738339
5.3,8.59610453206111,1.2838582710279138
5.3100000000000005,8.608906385953114,1.276531509817413
5.32,8.621635422011739,1.2692921609948535
5.33,8.634292521101068,1.2621408854482503
5.34,8.64687856408518,1.2550783440656197
5.3500000000000005,8.659394431828154,1.2481051977349755
5.36,8.671841005200374,1.2412221073255043
5.37,8.68421917774011,1.2344296843861833
5.38,8.696529872063712,1.227728411024948
5.39,8.708774013649212,1.2211187509443688
5.4,8.720952527974633,1.2146011678470152
5.41,8.733066340518002,1.2081761254354584
5.42,8.745116376757345,1.2018440874122678
5.43,8.757103562170688,1.195605517480013
5.44,8.769028822288718,1.189460879145903
5.45,8.780893093179973,1.1834105883931527
5.46,8.792697329304012,1.1774549664209897
5.47,8.804442486292169,1.1715943249319294
5.48,8.816129519775783,1.1658289756284874
5.49,8.827759385386189,1.1601592302131805
5.5,8.839333038754726,1.1545854003885243
5.51,8.850851435512727,1.1491077978570348
5.5200000000000005,8.862315531424862,1.1437267337655348
5.53,8.87372629111991,1.1384424749018915
5.54,8.885084690128426,1.1332552226987875
5.55,8.896391704127016,1.1281651747809545
5.5600000000000005,8.907648308792282,1.1231725287731231
5.57,8.918855479800833,1.1182774823000274
5.58,8.930014192829272,1.1134802329863978
5.59,8.941125423554205,1.108780978456966
5.6000000000000005,8.952190147839215,1.1041799153770846
5.61,8.963209347858287,1.099677202811247
5.62,8.97418401156433,1.095272958183595
5.63,8.98511512682653,1.0909672977769782
5.64,8.996003681514082,1.0867603378742463
5.65,9.006850663496179,1.082652194758249
5.66,9.017657060642009,1.0786429847118362
5.67,9.02842386082076,1.0747328240178575
5.68,9.039152052124312,1.0709218276257928
5.69,9.049842626907251,1.0672100806944358
5.7,9.0604965800878,1.06359764465601
5.71,9.071114906417904,1.060084581061196
5.72,9.081698600649505,1.056670951460674
5.73,9.092248657534547,1.0533568174051249
5.74,9.102766071824975,1.0501422404452287
5.75,9.113251838272737,1.0470272821316664
5.76,9.123706951835546,1.044012002476352
5.7700000000000005,9.134132409933535,1.0410964401374905
5.78,9.144529210855692,1.0382806223478491
5.79,9.154898352774662,1.0355645768091006
5.8,9.165240833863098,1.0329483312229184
5.8100000000000005,9.175557652293652,1.030431913290975
5.82,9.185849806238975,1.0280153507149443
5.83,9.196118293871718,1.025698671196499
5.84,9.206364113517,1.0234819009459597
5.8500000000000005,9.216588264663162,1.0213650529005671
5.86,9.226791746918993,1.0193481361157035
5.87,9.236975559834605,1.0174311600564194
5.88,9.24714070296011,1.015614134187764
5.89,9.257288175845629,1.0138970679747872
5.9,9.267418978041269,1.0122799708825392
5.91,9.27753410909714,1.0107628523760697
5.92,9.287634568655198,1.0093457209572203
5.93,9.297721356780814,1.0080285789716152
5.94,9.307795473443411,1.0068114276999052
5.95,9.317857918589697,1.0056942685723942
5.96,9.32790969216638,1.0046771030193862
5.97,9.337951794120174,1.0037599324711854
5.98,9.347985224397783,1.002942758358096
5.99,9.358010982945917,1.0022255821104222
6.0,9.36803006971128,1.001608405158468
6.01,9.378043484640587,1.0010912289325375
6.0200000000000005,9.38805222773353,1.0006740540896384
6.03,9.3980572991055,1.000356879222721
6.04,9.408059698755393,1.0001397042434508
6.05,9.418060426674078,1.0000225291699043
6.0600000000000005,9.428060482852432,1.0000053540201594
6.07,9.43806086728133,1.0000881788122933
6.08,9.44806257995164,1.0002710035643831
6.09,9.458066620854243,1.0005538282945063
6.1000000000000005,9.46807398998001,1.0009366530207402
6.11,9.478085687319812,1.001419477761162
6.12,9.488102712920602,1.0020023032738246
6.13,9.498126066861074,1.0026851300847064
6.140000000000001,9.50815674908105,1.0034679563349294
6.15,9.518195759516258,1.0043507801031766
6.16,9.528244098102432,1.0053335994681318
6.17,9.538302764775295,1.006416412508479
6.18,9.548372759470585,1.0075992173029014
6.19,9.558455082124024,1.008882011930083
6.2,9.568550732671348,1.010264794468707
6.21,9.578660711048284,1.0117475629974573
6.22,9.58878601741532,1.0133303176714898
6.23,9.59892765168608,1.0150130531486932
6.24,9.60908661316342,1.0167957562049612
6.25,9.619263901144327,1.0186784135483886
6.26,9.629460514925787,1.0206610118870691
6.2700000000000005,9.639677453804788,1.0227435379290977
6.28,9.649915717078308,1.024925978382568
6.29,9.660176304043334,1.0272083199555744
6.3,9.670460213996853,1.029590549356211
6.3100000000000005,9.680768446235843,1.0320726532925726
6.32,9.691102000567462,1.0346546209811338
6.33,9.7014618752043,1.0373364227273
6.34,9.711849066828565,1.0401180151196625
6.3500000000000005,9.722264572120984,1.0429993547352563
6.36,9.732709387762275,1.0459803981511169
6.37,9.743184510433172,1.049061101944278
6.38,9.753690936814396,1.052241422691776
6.390000000000001,9.764229663586676,1.055521316970646
6.4,9.774801687430733,1.0589007413579223
6.41,9.785408005030902,1.0623796524514912
6.42,9.796049613799834,1.0659580076396722
6.43,9.806727506207451,1.0696357232128433
6.44,9.81744267198607,1.073412696774236
6.45,9.828196100867988,1.0772888259270816
6.46,9.838988782585515,1.081264008274612
6.47,9.849821706870964,1.0853381414200585
6.48,9.860695863456638,1.0895111229666534
6.49,9.871612242074844,1.0937828505176277
6.5,9.882571832457892,1.0981532216762129
6.51,9.89357562438449,1.1026221342535518
6.5200000000000005,9.90462460798219,1.107189480634257
6.53,9.915719762354367,1.1118550819791284
6.54,9.926862062557705,1.1166187371258534
6.55,9.938052483648873,1.121480244912119
6.5600000000000005,9.949292000684544,1.1264394041756125
6.57,9.960581588721398,1.1314960137540198
6.58,9.971922222816106,1.1366498724850282
6.59,9.983314878025348,1.1419007792063252
6.6000000000000005,9.994760529405792,1.147248532755598
6.61,10.006260152187195,1.15269293257923
6.62,10.017814720074323,1.1582337592152867
6.63,10.029425186445325,1.1638706855348573
6.640000000000001,10.04109249943465,1.1696033601972158
6.65,10.052817607176753,1.1754314318616346
6.66,10.064601457806084,1.1813545491873878
6.67,10.076444999457095,1.1873723608337483
6.68,10.088349180264238,1.1934845154599905
6.69,10.100314948361968,1.1996906617253875
6.7,10.112343251884733,1.2059904482892123
6.71,10.124435038537948,1.2123835211708984
6.72,10.136591238832706,1.2188694347663716
6.73,10.148812763672176,1.225447655271971
6.74,10.16110052329934,1.2321176490573569
6.75,10.173455427957178,1.2388788824921897
6.76,10.185878387888671,1.24573082194613
6.7700000000000005,10.198370313336802,1.2526729337888398
6.78,10.210932114544551,1.2597046843899775
6.79,10.22356469994053,1.2668255291541932
6.8,10.236268950299609,1.2740348022369987
6.8100000000000005,10.249045728926143,1.2813317691616857
6.82,10.261895898954132,1.2887156948821028
6.83,10.274820323517572,1.296185844352102
6.84,10.287819865750462,1.3037414825255336
6.8500000000000005,10.300895388786804,1.311381874356249
6.86,10.3140477558555,1.3191062845613062
6.87,10.327277812084906,1.3269139014126223
6.88,10.340586361735872,1.334803761217339
6.890000000000001,10.353974204126214,1.342774883483384
6.9,10.367442138573734,1.3508262877186852
6.91,10.380990964396249,1.3589569934311705
6.92,10.394621480911564,1.3671660201287672
6.93,10.408334487437497,1.3754523873194038
6.94,10.42213077815901,1.3838150921814003
6.95,10.436011095251796,1.3922529486847357
6.96,10.44997615428783,1.4007646858518774
6.97,10.46402667071362,1.4093490323757158
6.98,10.478163359975667,1.4180047169491417
6.99,10.492386937520468,1.4267304682650437
7.0,10.506698118794525,1.4355250150163117
7.01,10.521097619120576,1.4443870843919304
7.0200000000000005,10.535586118093486,1.453315282635076
7.03,10.550164230192012,1.462308021104527
7.04,10.56483256359238,1.4713636941977584
7.05,10.579591726470817,1.480480696312245
7.0600000000000005,10.59444232700354,1.4896574218454623
7.07,10.609384973366785,1.4988922651948833
7.08,10.624420273736764,1.5081836207579835
7.09,10.639548825042644,1.5175298441268583
7.1000000000000005,10.6547711381458,1.5269290488398175
7.11,10.670087687573238,1.536379257679806
7.12,10.685498947790965,1.545878493321445
7.13,10.70100539326498,1.555424778439356
7.140000000000001,10.716607498461292,1.565016135708162
7.15,10.7323057378459,1.5746505878024828
7.16,10.748100585063872,1.5843261532049644
7.17,10.763992451963878,1.5940406847374862
7.18,10.779981657579585,1.6037918213910654
7.19,10.796068513819826,1.6135771882054284
7.2,10.812253332593444,1.6233944102202984
7.21,10.828536425809274,1.6332411124754016
7.22,10.844918105376152,1.6431149200104629
7.23,10.86139868320292,1.6530134578652085
7.24,10.877978449830165,1.662934292960044
7.25,10.89465756858947,1.6728747227322696
7.26,10.911436158690304,1.6828319667331657
7.27,10.928314339332031,1.6928032445080952
7.28,10.945292229714,1.7027857756024185
7.29,10.962369949035567,1.712776779561498
7.3,10.979547616496095,1.7227734759306963
7.31,10.996825343635036,1.7327730672610582
7.32,11.014203127094804,1.7427725356337542
7.33,11.031680884248038,1.752768741679086
7.34,11.049258531936104,1.7627585488455586
7.35,11.066935987000376,1.772738820581678
7.36,11.08471316628222,1.7827064203359475
7.37,11.10258998626646,1.7926582100693298
7.38,11.1205663020178,1.802590945990823
7.390000000000001,11.138641841312324,1.8125012139066672
7.4,11.156816316318604,1.8223855845616057
7.41,11.175089439205214,1.8322406287003832
7.42,11.193460922140728,1.8420629170677456
7.43,11.21193047729802,1.8518490203813784
7.44,11.230497778884644,1.861595451623221
7.45,11.24916235347574,1.871298567573493
7.46,11.267923692118575,1.8809547009562464
7.47,11.28678128586042,1.8905601844955329
7.48,11.305734625748542,1.9001113509154044
7.49,11.3247832028302,1.9096045329399107
7.5,11.343926488435176,1.919036036552884
7.51,11.363163806574766,1.9284020533358837
7.52,11.382494414877309,1.9376987530036776
7.53,11.401917570661222,1.946922305667804
7.54,11.421432531244935,1.9560688814398048
7.55,11.441038553946868,1.9651346504312193
7.56,11.46073488804362,1.974115772397783
7.57,11.480520655015862,1.9830083474542295
7.58,11.500394874120111,1.9918084789281805
7.59,11.520356561759163,2.0005122730940665
7.6,11.540404734335809,2.0091158362263197
7.61,11.56053840825284,2.017615274599371
7.62,11.580756597794467,2.0260066911022365
7.63,11.601058221213693,2.0342861740593943
7.640000000000001,11.621442063474497,2.042449871935386
7.65,11.641906899718728,2.0504939461805667
7.66,11.662451505088242,2.0584145582452926
7.67,11.6830746547249,2.066207869579919
7.68,11.703775123592454,2.073870041022526
7.69,11.72455162543856,2.0813972425844462
7.7,11.745402724159858,2.088785783713442
7.71,11.76632696119074,2.0960320157520504
7.72,11.787322877965607,2.1031322900428084
7.73,11.808389015918856,2.1100829579282543
7.74,11.829523916484884,2.116880370750923
7.75,11.850726088775223,2.123520895341871
7.76,11.871993896963286,2.1300011098314733
7.77,11.89332566502319,2.13631769842635
7.78,11.914719716935473,2.1424673455253873
7.79,11.936174376680684,2.1484467355274712
7.8,11.95768796823937,2.15425255283149
7.81,11.979258801401162,2.159881492959857
7.82,12.000885066567054,2.165330502327353
7.83,12.022564895754252,2.170596735742497
7.84,12.0442964206755,2.175677352958066
7.85,12.066077773043553,2.18056951372684
7.86,12.087907084571151,2.185270377801595
7.87,12.109782482168823,2.1897771090918257
7.88,12.13170200851602,2.194087116006814
7.890000000000001,12.153663638337756,2.198198142106826
