x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99
5.96101941516821,2.92786897015268,4.44753613156165,3.0926886419429,2.28362247334813,3.8668116831758,4.11052724200217,1.34911563666814,3.50084960986865,6.02514078290925,5.55596215706041,6.11093322885216,3.99392351165633,2.5514312256706,2.80672039250038,0.0406610286695808,2.0984640792432,4.8401805486013,4.07326513778998,2.81876036034176,5.90110852126372,6.15181142996862,3.0872687384729,2.76090480016613,5.02103131935532,0.755825053529798,5.19656667530199,4.68724395326423,3.68088559242406,1.88879516121738,3.67764542472684,3.62087432424099,1.30157329089443,0.363023126788753,1.42416793246788,6.22018771647031,5.06693036741235,0.27530044094588,3.41054712911786,1.66186688641929,3.21057339237078,3.6649663332539,0.271033227388555,5.50181328444774,3.02837321119807,1.22537395861458,6.15664290462378,5.66850715264232,3.93945388869279,2.31639900460782,5.82881686658788,5.64166694330794,0.331187210346956,0.553360496334732,1.4937550116004,2.09946266019407,5.3732903997462,0.0948833981721376,1.62282101929024,4.53237954952532,0.578244672576634,5.42432222229951,1.04074723715443,2.82740685812568,1.78605367534621,3.44324478805479,6.09001766820089,0.918282971516149,5.45580735552635,3.0852291433997,3.71603668622506,0.0222508233753412,3.05238585775379,4.6026504107682,3.3689109675815,6.18064402719502,3.16690550821037,0.333214028993123,0.702965783964307,2.95286600835083,1.0311370891406,2.86397227829097,3.8705600740263,0.713736529605056,0.52035861492311,0.128170950131634,0.533376828849493,2.59959687971616,2.77119899470232,5.38810270399852,1.50436684494942,5.29749380696887,2.36603596600602,0.10468236943683,4.69555183271593,1.02380024134385,0.12234816592725,3.67314682985084,5.0267976916228,4.28938221825713
5.95827046903016,2.92348914129527,4.44845867927065,3.09540597655985,2.28041660297316,3.8695295138649,4.11188161982824,1.3503235779038,3.49840120073927,6.02868383933544,5.55663652922213,6.11290051310224,3.99899760679095,2.55175088541898,2.81045477723973,0.0401269255770529,2.09749619748712,4.84143346649339,4.07665499764083,2.81976475735216,5.89938168894126,6.15255949535856,3.08591655750697,2.7574004393909,5.02331274141111,0.755623776981345,5.19639672248139,4.68676792753936,3.67938646727263,1.88567107449793,3.67793866210266,3.62282114671208,1.30247903163406,0.364131115714653,1.41972101292688,6.22167721129496,5.06705420582341,0.276777399730729,3.4112377667453,1.66164577827659,3.21313364778763,3.6677675467701,0.267212399894473,5.50139196462818,3.02640120247433,1.22617900082795,6.15435563026913,5.66778584289126,3.93880398954785,2.31614071188871,5.82763526971817,5.64047255587609,0.332050398509777,0.553565173781076,1.49231411926575,2.09896397180389,5.37421577316709,0.0946470128750195,1.6233620335285,4.53346000629956,0.582374667674944,5.426213690038,1.03873505954466,2.8248341263321,1.78666692198594,3.44365406232087,6.08731999059127,0.914639163472444,5.45570119088163,3.08910838557561,3.71652041179023,0.0222129406514787,3.05277656418902,4.60413638684892,3.36762111006952,6.17690974078432,3.17004055942205,0.336375715613144,0.70523355669726,2.95029705856598,1.02931091648945,2.86440263612809,3.86927898138699,0.711789797910487,0.521089718222514,0.130479601748078,0.529505767135393,2.59891602113677,2.77023284162245,5.38986106062498,1.50282529300602,5.2969749118929,2.36839340064279,0.100847596923441,4.69700592973089,1.02171882974207,0.121438916120111,3.67262677023835,5.02759855943551,4.29130229300265
5.95579516743797,2.91950768812946,4.44933246760672,3.09802721056786,2.27746085250914,3.8721475149566,4.11321080927276,1.35147237859092,3.49608809941556,6.03189663953005,5.55721636491646,6.11473852647642,4.00379094247332,2.55209178602367,2.81387642553737,0.039618475092447,2.09662678613187,4.84261852646062,4.07977701465859,2.82072717792565,5.89777251772435,6.15324646099228,3.08463918467609,2.75410926142606,5.02544429016684,0.755443705271583,5.19628011615078,4.68632195004869,3.678027728224,1.88286848360375,3.67819473673688,3.62458397869387,1.3033028864379,0.365181849074588,1.4155572224499,6.22306460007536,5.06722048451185,0.278202638129081,3.41190398013054,1.66145497034722,3.21543691358876,3.67055559388827,0.263642904892076,5.50095106261431,3.02482000774487,1.22683296549552,6.15220705481881,5.66713661668809,3.93835608815358,2.3159575956462,5.82650183318965,5.6392978180553,0.332829222287028,0.553827929811628,1.49095707055023,2.09846997893721,5.37496044950806,0.0943485950032793,1.6239072538069,4.53462859963681,0.586002782859164,5.4279555763279,1.03674387603537,2.82239431907608,1.78720175216508,3.44404555608182,6.08490463783372,0.911339607779067,5.45558137266723,3.09273003728574,3.71689557571652,0.0221209566155796,3.05314709783689,4.60547538920357,3.36640107233968,6.17349510318844,3.17284908051142,0.3390323825583,0.707398218582165,2.94781909244809,1.0274236278309,2.86479967688764,3.86811224243725,0.709998436832381,0.521856416750434,0.13266596900091,0.525807260432702,2.598247022778,2.76952417526893,5.39144254378373,1.50140297249276,5.29645581478367,2.37053301496653,0.0972076753365879,4.69829698258839,1.0198028487181,0.12054558817293,3.67228670095595,5.02824210172492,4.29315826606628
5.95376535262098,2.91622239611652,4.45007688762378,3.10029143301857,2.27499690727562,3.87441117623248,4.11437746900519,1.35245505986339,3.49412234398192,6.03454035306416,5.5576664473248,6.11628495084643,4.00787243968308,2.55240601038946,2.81672109300252,0.0391820915257596,2.09591290627412,4.84362763234783,4.08236110530404,2.82155498114736,5.89642632510816,6.15381502761404,3.08355550227446,2.75132165651321,5.02723775360634,0.755295509910539,5.19620868964006,4.68594899775243,3.67691951414649,1.88058027324104,3.67839800521972,3.62603551397714,1.30398601443603,0.366075580144982,1.41204394770377,6.22422854133093,5.06739459374362,0.279430821213745,3.41247953714015,1.66130282993072,3.21731647544314,3.67301886541779,0.260640437423505,5.50054644792609,3.02366142085645,1.22732043816523,6.15038757249922,5.66661272602134,3.93808456944522,2.31584026975005,5.82553146639477,5.63827158607946,0.333467348030888,0.554096881326484,1.48981121407714,2.09803596288109,5.3755070875269,0.0940434436729569,1.6243831790501,4.53570674169792,0.588915383033476,5.42940693999116,1.03499236573452,2.82031643131475,1.78762594824922,3.4443815431658,6.08293361292194,0.908628194110775,5.45546958030587,3.09578392440495,3.71716308830698,0.0220090918627327,3.05346399672482,4.60657052560325,3.36536458528701,6.17066118512458,3.17514018197733,0.341087049970385,0.709256486742613,2.94567702955651,1.02568722256791,2.86513152283549,3.86715464581549,0.708502202341978,0.522554920902814,0.134524161393296,0.522634657272095,2.59765885987428,2.76906759845038,5.39273671474254,1.50021224467284,5.29599597798113,2.37229640606521,0.0941036837905504,4.69934315076938,1.01820489322886,0.119762940464076,3.67209684562327,5.02871908883785,4.29476068885007
5.95105507831707,2.91181010690863,4.45110816562654,3.10346807336113,2.27165791625969,3.87759423695267,4.1160425508121,1.35382253182246,3.49140819475364,6.0380782167262,5.55822604902696,6.11839728327617,4.01352219728791,2.55286938695612,2.82057249697068,0.0385710611759867,2.09495554693722,4.84502477614421,4.08581741166614,2.82271290586189,5.89460466347167,6.15457697912702,3.08206392844119,2.74748033648162,5.029687409586,0.755095385570639,5.19614618799736,4.68544816710757,3.67546118670873,1.87753782046243,3.67865918643434,3.6279843580739,1.30491215948779,0.367307451099194,1.40722706621325,6.2258133883529,5.06767746091218,0.281145117101552,3.41328604761974,1.66110352993128,3.21980801706613,3.67654665131674,0.256541362447615,5.49994646258044,3.02230543365362,1.22790574070954,6.14788128229996,5.66593327149032,3.93785166157025,2.31572465129809,5.82418913840391,5.63682153878258,0.334317372453152,0.554527622184284,1.48824576965143,2.09741919803285,5.37614788799436,0.0935512847195649,1.62504723284137,4.53729150637484,0.592722960157307,5.43137394108856,1.03249597596962,2.81744399349944,1.78817067528006,3.44484962552825,6.08031220828206,0.905002958376416,5.4553063924735,3.09997464694166,3.7174691198196,0.0218152475099719,3.05390604456719,4.60802653205099,3.36393573295681,6.16683146743382,3.17818617179067,0.343673041069034,0.711850994921224,2.94266837330221,1.02308664360775,2.86558362738249,3.86588353024142,0.706462947533322,0.52357576630356,0.137086057351751,0.518212331664147,2.59681768187005,2.7686391135833,5.39446157117797,1.49858641718394,5.2953372956076,2.37466243394014,0.0898049754114306,4.70072408416562,1.01603479474217,0.118649731371571,3.67196486665269,5.02928991857335,4.29700297377785
5.94813411487942,2.90702238368915,4.45226631819271,3.10708102892309,2.26800333367802,3.88122654233019,4.11797425878437,1.35536624805071,3.48837609957749,6.04189727977403,5.55877114643762,6.12072718117249,4.0198501394092,2.55341814789591,2.82479114103963,0.0378738895766908,2.09391571123934,4.84659148356392,4.08952088090655,2.82402778909157,5.89262493556102,6.15539677199115,3.08040576204505,2.74319208612263,5.03238874213002,0.754875317308088,5.19612051661804,4.68491539770215,3.67393034456984,1.8742710349745,3.67892690682476,3.63010345188539,1.30593285174902,0.368675964560755,1.40188724733999,6.22755479737087,5.06804242306796,0.283077561387537,3.41419918530645,1.66089084979432,3.2224672775356,3.68064565022687,0.25202433881203,5.49922444367728,3.02108349051724,1.22845668568855,6.14508441890989,5.66523370044275,3.93775823135608,2.31564540805502,5.82269612960523,5.63516650536133,0.335229864023403,0.555078645032474,1.48652597746471,2.09671076206105,5.37672721825706,0.0929122516964547,1.62578793636753,4.53915728034436,0.596732507393265,5.43352889866527,1.02961344300746,2.81423420840598,1.78872890093886,3.44537718724912,6.0774943311214,0.901088366206485,5.45511913738402,3.10463265840047,3.71774049056068,0.0215582040030654,3.05440825610293,4.60958659901874,3.36234443652631,6.16264680002188,3.18146167383666,0.346279625692643,0.71478783740451,2.93924158141254,1.01990849170333,2.86608331894335,3.86453217370307,0.704205818080693,0.524776220688373,0.139939257111733,0.513217717173899,2.59583931472212,2.76841045334076,5.39631837643875,1.49678538572717,5.29457443714145,2.37722795664385,0.0849884106061882,4.70219426894949,1.01364905830814,0.117364280545313,3.67197319903662,5.02982692798159,4.29953979779413
5.94561783914351,2.90287117269414,4.4533024419848,3.11034571527153,2.26481415871624,3.88451927466359,4.11975158328827,1.35675337238929,3.4856814649072,6.04518894307829,5.55918948465478,6.1227728188923,4.02548269150152,2.55392630997918,2.82848132245616,0.0372388766782532,2.09301210703189,4.84798923659758,4.09267201970168,2.82521650735919,5.89091664292112,6.15609800543842,3.07894034674655,2.7393786638203,5.03475959302058,0.754681146680671,5.19613320469837,4.68447259307226,3.6726551995971,1.87146343043347,3.67914558917338,3.63194869113233,1.30683398948722,0.369880768920098,1.39717403700067,6.22907796226015,5.06840258976267,0.284804312832088,3.41501735562509,1.66070729043997,3.22473549831337,3.68441695811002,0.248063053661919,5.49854109871892,3.02022568715266,1.22886821356555,6.1425971989471,5.66466189857583,3.93780032080856,2.31560914348048,5.82138272428398,5.63367221338889,0.336012182503972,0.555620968076482,1.48502777573217,2.0960674107231,5.37713680405509,0.0922711060566454,1.62643880626531,4.54087210341525,0.600116446439389,5.43541277681228,1.02697875705568,2.81138417584641,1.78918505051184,3.44584927225854,6.07506772785213,0.897706820409757,5.45495352940169,3.10876033294386,3.71793112879573,0.0213040579129806,3.05486411611254,4.61092225955708,3.36093591509676,6.15899649451188,3.18428750399827,0.34839174795935,0.717429698398444,2.93614151102795,1.01685340265753,2.86652507932129,3.86339009903597,0.70220623344511,0.525882760690413,0.14246495385514,0.508733479661898,2.59493710233496,2.76840514026943,5.39791728584729,1.49519129705864,5.29387761222515,2.37945175243538,0.080697593029681,4.70344709302816,1.01155437467914,0.116186904455757,3.67210127550983,5.03022974556694,4.30181628868924
5.94235057694964,2.89744655176024,4.45470024240851,3.11478655551576,2.26062676197967,3.88901133399993,4.12221228989678,1.35863069749958,3.48207931762074,6.04945856127544,5.55965921808097,6.12547312844373,4.03301586280286,2.55462772757928,2.83334750633273,0.0363637749085008,2.09182852544186,4.84986559880668,4.09668213396149,2.82683797258087,5.88870781108252,6.15699650158422,3.07699437557973,2.73427184952369,5.03788771812237,0.754421832399709,5.19619801568947,4.68393665521112,3.67107120719847,1.8678241403966,3.67941237942473,3.6343758726931,1.30803618932033,0.371466888493969,1.39091498286068,6.23107994183627,5.06892687909957,0.287119144795615,3.41611449310641,1.66046610064835,3.22764832252307,3.68963322606359,0.242841365271127,5.49757221512901,3.01937476175062,1.22931985409919,6.13926385074608,5.66396425211852,3.93800982811126,2.31559961493436,5.81965561371153,5.63164963920911,0.337021578779197,0.556411170768558,1.48307448700107,2.09519130172316,5.37755028927489,0.0913132580116123,1.62729152907487,4.54321196599513,0.604422497383382,5.43789342126418,1.023361851823,2.80758297763397,1.78974204713441,3.44648402821324,6.07191181287509,0.893298392628631,5.45473923095241,3.11427225416645,3.71812565760369,0.0209385879655667,3.05549095979388,4.61264351010409,3.35906282121859,6.15420032747896,3.18797773361717,0.350971700730474,0.721003533800662,2.93192183566626,1.01245399732589,2.86711564030932,3.86194615229281,0.699526345410173,0.527403078529518,0.145824745853606,0.502675618507556,2.59368569401622,2.76865704828042,5.3999917792814,1.49306138757292,5.29292665166879,2.38235781252608,0.074948421641213,4.70505544427324,1.0087803783662,0.114564231611287,3.67242803861759,5.03067782221864,4.30488522436465
5.93904109797791,2.89191872899186,4.4561751261976,3.11950501235389,2.25634663372226,3.89379621435866,4.12487424291287,1.36061436405695,3.47832657714495,6.05376792848543,5.5600492587574,6.12824755822928,4.04085954554638,2.55537906347187,2.83835705408588,0.0354162755190817,2.09062074610903,4.85182976411045,4.10062191321492,2.82857072397674,5.8864931907384,6.15788742323158,3.07498346969187,2.72893634384058,5.04110025751489,0.754150466079729,5.19631930647314,4.68345984394831,3.66956002000738,1.86414475723934,3.67966222705182,3.63687196644582,1.30928971704825,0.373079328096348,1.38443787195047,6.23312591553351,5.06951519866833,0.289531791083281,3.41725360962357,1.66021652323056,3.23056004394197,3.69526665299561,0.237484863179085,5.49650178219756,3.01880840147676,1.22968672860291,6.13577381602417,5.66330897524749,3.93838233138608,2.31562899344717,5.8178975098455,5.62952162271324,0.338034905306163,0.557301320175657,1.48110334616217,2.0942628179214,5.37783931379844,0.0901988622991016,1.62815355395807,4.54567185594173,0.608689901222158,5.44044043413377,1.01948994290513,2.8036394335148,1.79026391763698,3.44714878440854,6.06870404588357,0.888807764326353,5.45452936059778,3.12001998189528,3.71826728452217,0.0205370259144459,3.05616978107956,4.614369206191,3.35712456148452,6.14928797216001,3.1917561958433,0.353418795572889,0.7247716837795,2.92743881733463,1.0075188581002,2.86773476497344,3.86053741704526,0.696708792163821,0.529020609656718,0.149303868593673,0.49629105615932,2.59233037091144,2.76920202217948,5.40208617877137,1.49083526432716,5.29192309464165,2.38532056316585,0.0689427180780672,4.70666213636304,1.00591004396331,0.112817465803552,3.67293545051306,5.03105502729918,4.30810902012639
5.93592639182459,2.88669595826868,4.457615062787,3.12413359609608,2.25230006790097,3.89849726916602,4.12752593270871,1.36254841548683,3.47471600031511,6.05779755600127,5.56033820816894,6.13088227281061,4.04839629874635,2.55611854629733,2.84313801001028,0.0344667895837167,2.0894805306718,4.85372839260477,4.10419276315633,2.83028415407929,5.88443744904319,6.15870382078508,3.07306501361316,2.72378642801135,5.04415062108242,0.753887036936273,5.19648379181327,4.68309229152842,3.66823127519025,1.86069113402143,3.67987851624378,3.63925431468832,1.31049755067529,0.374581435920728,1.37824157336049,6.23505758410141,5.07011386688263,0.291848574212382,3.41833797470071,1.6599757411453,3.23326272832293,3.70086726564299,0.232404765816874,5.49541876054588,3.01853869560832,1.22995308164074,6.13239292144895,5.6627371653389,3.93886137614147,2.31569153872408,5.81624823487539,5.62746241219488,0.338978211639368,0.558211584250744,1.47926999334683,2.09335699088447,5.37799906161329,0.0890187925915548,1.62895382551508,4.54803084238972,0.612623031358162,5.44286222538028,1.0156735556079,2.79986751724634,1.79071433764909,3.44779106959984,6.06567214239304,0.884555634138678,5.45434300382334,3.12556632575234,3.71835413330845,0.0201373966785339,3.05685265089743,4.61597338476251,3.35527323397427,6.14462811002099,3.19536242806839,0.355586239253209,0.728433503880124,2.92304621763947,1.00246518664632,2.86833787626956,3.85926870566128,0.693958367528201,0.530596428933448,0.152630627445703,0.490080891195526,2.59098033006254,2.76997225323407,5.40404082541682,1.48867946120398,5.29095716579708,2.3881223442267,0.0631468579421469,4.7081509095441,1.00315657911909,0.111085679541436,3.67356577404246,5.03134975262122,4.31123413684745
5.93185785333712,2.87986487998329,4.45956595936365,3.13042707045719,2.24701722385216,3.90489387829191,4.13118470153998,1.36515555646542,3.46991434885403,6.06300304663143,5.56060592402992,6.13433752068302,4.0584018425754,2.55712625593117,2.84946509097832,0.0331418535861371,2.08799506947995,4.85626698349575,4.10862374813403,2.83264042049369,5.88179745665357,6.15973262197171,3.07053914473305,2.71691252211103,5.04815309163264,0.75353146062819,5.19676951237268,4.68275984430593,3.66663996235254,1.85620153408345,3.68013480887853,3.64240897516593,1.31210301963773,0.37648720079208,1.37004466714734,6.2375724552575,5.07095023261644,0.294915969572997,3.41975054087329,1.65965260297037,3.23673432879765,3.70857551548684,0.225748287877085,5.49390553771151,3.01855370601673,1.23019266642155,6.12785267817663,5.66204927199487,3.93964367848087,2.31582747264413,5.81411716563665,5.62471822965989,0.340191733986751,0.559489519052619,1.47692741267612,2.09213569490472,5.37805663965548,0.0872899348477079,1.62996965193492,4.55111958904298,0.617641233634317,5.44604909302634,1.01046958398974,2.79489581819212,1.7912403198307,3.44864924866848,6.06169185961345,0.878965104753384,5.45411979919219,3.13298359171883,3.71840689441944,0.0195909743024136,3.05781492447497,4.61803333163881,3.35283260795552,6.13851073398537,3.20016031082953,0.358241649697616,0.733347661383756,2.91708969475216,0.995333710019455,2.86915718550597,3.85770429578761,0.690220090369269,0.532706149159399,0.157024219471354,0.481724012530453,2.58912063935608,2.77133771872553,5.40654287737508,1.48578130410066,5.28969265567815,2.39179266057806,0.0554058003772803,4.71005552312101,0.999491787077985,0.108709124668996,3.67459483060336,5.03166400139682,4.31542599907478
5.9268851370972,2.87154173791834,4.46204474635704,3.13844960899872,2.24061639827895,3.91304554486599,4.13591987559721,1.36843275375279,3.46396697543646,6.06924334380874,5.56077857724543,6.13854652111513,4.07077398587526,2.5584163723315,2.85729840228374,0.0313942765056696,2.0862014147222,4.85943430515194,4.11363601587493,2.83569400961218,5.87863139162686,6.16092650120289,3.06745253243962,2.70836209446034,5.05303868135891,0.753079603825578,5.19722167428445,4.68262075186191,3.66492365413437,1.85076401738479,3.68041366521857,3.6463180034369,1.31407757879469,0.378675144863596,1.3599417734647,6.24060549764995,5.07203907281641,0.298684067057303,3.42143299386194,1.65924725007322,3.24088155906233,3.71851611209333,0.217637875432273,5.49192682943442,3.01909918355786,1.23033117506693,6.12214556882932,5.66128489853318,3.94078785806433,2.31608962449806,5.81156404427217,5.62133220672148,0.341639848147494,0.561157803179189,1.47417134824955,2.09059750603801,5.37792003514695,0.0848998838644937,1.63114666148433,4.5548220766309,0.623591556687019,5.44995764910657,1.00383051805411,2.78882831834124,1.79178264482867,3.44972093696952,6.05679873495575,0.872094264023405,5.45387885230146,3.14226386770926,3.71839367695367,0.0188906451934523,3.05911096096779,4.62048667265234,3.34984457092544,6.13102543726957,3.20617221302144,0.361246686806485,0.739486506416563,2.90953747804179,0.985936641398972,2.87020974678245,3.85594589586023,0.685431970186222,0.535321516847817,0.162420187058,0.47122314542071,2.58672449968622,2.77352643255784,5.40944822831043,1.4821265429269,5.28819483289335,2.39627753339077,0.0457500922162196,4.71230995971012,0.994923514713791,0.105654653138639,3.67613390236257,5.03197124286968,4.32067954078588
5.92091907535466,2.86166319947088,4.46512753039918,3.14846552193952,2.23309908344462,3.92320375195135,4.14191543599833,1.37243721138854,3.45680745392277,6.07650503530127,5.56079793944164,6.14351939908017,4.08566567651199,2.56004253248808,2.86679808081107,0.0291194799610695,2.0841046038013,4.86328576053021,4.11901465074282,2.83958780257598,5.87488156071447,6.16226255079502,3.06380211995636,2.69802253547019,5.0588398493735,0.752512164462235,5.19790291627008,4.68288436582801,3.66319838420247,1.84434069300464,3.68071601003211,3.65106409128987,1.31640395848418,0.38101959020946,1.3478166385132,6.24414521086981,5.07341889874485,0.303161186583874,3.42332808587982,1.65875269989346,3.24571171466616,3.73103949729808,0.208028714778958,5.48940535114223,3.02043735690456,1.23029506331511,6.11513244459428,5.66045174704518,3.94234674867646,2.31656767856644,5.80858639177036,5.61731502810771,0.343315060523755,0.563261063504435,1.47104964039647,2.0887041897024,5.37750588185698,0.0816586507249001,1.63244223333922,4.55904286469872,0.630463662960995,5.45462841009057,0.995560051185392,2.78169378758535,1.79228082045395,3.451036127083,6.05089609378469,0.863869689135666,5.45362731955258,3.1536214120444,3.71830275214541,0.0179996736610579,3.06086105347678,4.62332434033538,3.3462998558059,6.12209140329484,3.21360367927712,0.36454087656179,0.746925519025275,2.90019676774278,0.973923753464395,2.8715497571746,3.85406740606927,0.679392182320026,0.538447189287817,0.168854872270762,0.458363799734723,2.58371758448734,2.77684081593204,5.41253292693491,1.47760543127759,5.28654924968672,2.40162594023502,0.0339974391829799,4.71488720730679,0.989343117358502,0.101816116073531,3.67832239812644,5.03228406310014,4.32710627420739
5.91511997365749,2.85224347862351,4.46820431066113,3.1585146674881,2.2260331307162,3.93335702668349,4.14799744240174,1.37634791470197,3.44991801319404,6.08328723329468,5.56067350531663,6.14821877912063,4.10004155461366,2.56169858122517,2.87609231066416,0.0267379778798126,2.08214151557876,4.86704039061437,4.12355979571115,2.84357976246949,5.87123053021109,6.16346043989845,3.06036067982007,2.68802543614733,5.06436921988158,0.751932655006942,5.19870127672671,4.68360517309749,3.6618650787605,1.83822787017328,3.68100133237117,3.65571673564398,1.31855400042312,0.382955111699953,1.33613791645065,6.24745176036214,5.07481894392776,0.307398175490678,3.42498840440991,1.65825845126262,3.25025348876874,3.74365988025436,0.198889150737105,5.48684314013216,3.02234951405962,1.23007184582414,6.10821550062839,5.65970256615053,3.94397028137961,2.31721475705341,5.80577998657739,5.61355032588367,0.34486665700659,0.5653571299958,1.46822206982216,2.08682863669882,5.37690108054418,0.0781594144229034,1.63356992984668,4.562821989937,0.636862676825402,5.45911018979321,0.987305584509469,2.77504289730774,1.7925993966953,3.45235377757885,6.04513745996636,0.856014627197248,5.45340456049249,3.1648018286239,3.71818738609236,0.0170663503558441,3.06278271299244,4.62596602334724,3.34294242920588,6.11350898929797,3.22104023027515,0.367444730031867,0.754112166695673,2.8909485110614,0.961740260337429,2.87293009712177,3.85248046765462,0.673253276984982,0.541409408428536,0.174994271863248,0.445751654805899,2.58071006861606,2.78069969578649,5.41490650869243,1.47310014575648,5.28517421372979,2.40675915756395,0.0225192666688223,4.71723753190552,0.983848797886216,0.0979460219660198,3.68073699273487,5.03258766811788,4.33341051302815
5.90720575671263,2.83977595736605,4.47247708076395,3.1725816106818,2.21685202659264,3.9474653615032,4.15658106660649,1.38163551475438,3.44078170716874,6.09206126898167,5.56038203367463,6.1543465049604,4.11929969197923,2.56406587442115,2.88880233252325,0.0232682262752484,2.07959169013526,4.87211790652034,4.12871193248299,2.8492848736475,5.86613751054122,6.16493905772989,3.05590533848516,2.67466284192564,5.07168161315614,0.751093212964781,5.20000241224627,4.68529584690425,3.66056685789457,1.83012131643556,3.68142007441504,3.66210556658363,1.321211043921,0.385037945718107,1.32051365277918,6.25173026285933,5.076804019505,0.312903633009439,3.42690695011489,1.65749675067536,3.25622413062981,3.76129842183795,0.18682182096753,5.48323744704953,3.0257320386248,1.22950685855482,6.09874131030821,5.65873740893094,3.94622691999409,2.31834730223031,5.80207085378509,5.60874148538694,0.34684753959047,0.56821655367843,1.46468438904235,2.08423035889641,5.37586136482105,0.0729224535617216,1.63491387209821,4.56736541692472,0.645150646463474,5.46507666360786,0.975859384249976,2.76660197120067,1.7927591109191,3.45424414742864,6.0372591296694,0.845665455927177,5.45309605036235,3.18014064264913,3.7180779733528,0.0156532400417466,3.06574904461665,4.62939112750673,3.33856322963566,6.1020221833305,3.23147286153241,0.37096855312329,0.763671273160437,2.87825573676672,0.944717182309902,2.87491219892941,3.85066942732277,0.664540394729343,0.545237411741054,0.183086859384344,0.428596937755716,2.57656404927957,2.78682192742602,5.41700466949543,1.46682957705111,5.28370589256754,2.41361935197599,0.0069623676444647,4.72017388968186,0.97629462257784,0.0925211229972242,3.68439787597038,5.03308551959635,4.34198188854044
5.89794080074684,2.82581374372979,4.47753295011023,3.1894177994902,2.20680679131473,3.96412965564519,4.16691641209253,1.3876919863499,3.43068629877773,6.10162609339122,5.56001907837337,6.16104846985851,4.14115550388928,2.56697926743451,2.90366806233374,0.0189834380714996,2.0767687891017,4.87793313462964,4.13337763312484,2.85624199321839,5.85990376453016,6.16645094403653,3.05110123755166,2.65960004710379,5.07986305160886,0.750030190706127,5.2018539512826,4.68820013977094,3.65974002573489,1.82096625824553,3.68200212776064,3.66964345786218,1.32379188236369,0.386756650286701,1.30276369758069,6.25641737805887,5.07922810960122,0.318863762194791,3.42860795440037,1.65634220370445,3.2629461308239,3.78221622322529,0.173321871354619,5.47893318438574,3.03055174332637,1.22851179229524,6.08773014471756,5.6576554762921,3.94877547473333,2.31990801997406,5.79785822016788,5.60360384803464,0.348954120722196,0.57146942574998,1.4609570738478,2.08114437553327,5.37447063661405,0.0662612352351823,1.63626803424661,4.57174665941188,0.65423479127156,5.47179416959985,0.962359409939566,2.75780524402015,1.79251098987719,3.45662855951343,6.02799455745789,0.834049288182572,5.45267659420511,3.19808487611109,3.71812372352897,0.0137441548440771,3.06966226198239,4.63318057584916,3.333784766247,6.08893192418641,3.24402594975081,0.374499902012979,0.774329750043896,2.86350712514773,0.924615372140629,2.8773160663542,3.84900457937557,0.653972228019105,0.549293124152277,0.192055386686887,0.408813118288413,2.57176864097176,2.79500404745793,5.41800861449079,1.45936564406804,5.28257314829861,2.42142406539384,-0.0108804118332813,4.7232175681027,0.967416383595738,0.0860930617284243,3.68915083002881,5.03388599614275,4.35181845195131
